,timestamp,open,close,high,low,volume
3672,2021-04-23 23:00,2318.9,2367.9,2369.8,2318.9,1611.3852372
3673,2021-04-24 00:00,2368.8,2268.1,2368.9,2250.5,4726.06997395
3674,2021-04-24 01:00,2268.1,2267.7,2287.8,2262.6,1201.28106873
3675,2021-04-24 02:00,2267.6,2290.4,2298.9,2232.0,2267.00710755
3676,2021-04-24 03:00,2289.5,2298.9,2324.4,2289.5,1394.49954248
3677,2021-04-24 04:00,2299.4,2315.5,2329.8,2284.6,3532.19349932
3678,2021-04-24 05:00,2315.5,2321.1,2331.4,2299.1,2682.32941191
3679,2021-04-24 06:00,2321.2,2285.7,2324.3,2281.0,1481.45132178
3680,2021-04-24 07:00,2281.5,2278.5,2296.0,2267.7,1291.11415603
3681,2021-04-24 08:00,2278.1,2279.7,2307.3,2269.0,2010.55405162
3682,2021-04-24 09:00,2279.9,2256.4,2283.1,2255.1,2425.51871893
3683,2021-04-24 10:00,2257.0,2194.4,2257.0,2192.6,6069.16804957
3684,2021-04-24 11:00,2194.1,2185.7,2226.3,2162.1,5525.68216684
3685,2021-04-24 12:00,2185.7,2231.5,2246.4,2170.6,4563.09960956
3686,2021-04-24 13:00,2231.96758602,2220.1,2237.1,2213.1,1657.60190408
3687,2021-04-24 14:00,2219.6,2200.4,2226.9,2191.6,3427.96677643
3688,2021-04-24 15:00,2201.2,2254.8,2267.3,2175.6,6157.65597182
3689,2021-04-24 16:00,2254.1,2240.9,2265.4,2235.1,3301.60522705
3690,2021-04-24 17:00,2239.6,2253.0,2255.4,2217.6,1397.73901485
3691,2021-04-24 18:00,2253.0,2269.1,2291.6,2244.98905988,3339.83880603
3692,2021-04-24 19:00,2268.7,2273.6,2288.7,2268.7,1097.34626477
3693,2021-04-24 20:00,2273.9,2297.3,2298.2,2255.0,1579.90976365
3694,2021-04-24 21:00,2297.8,2289.4,2299.4,2275.7,1137.8901762
3695,2021-04-24 22:00,2289.3,2245.6,2295.79708904,2239.1,2034.94931349
3696,2021-04-24 23:00,2243.1,2218.6,2264.9,2206.0,3934.26084191
3697,2021-04-25 00:00,2218.1,2219.6,2247.9,2207.6,2871.96808239
3698,2021-04-25 01:00,2219.7,2243.1,2256.6,2219.7,1693.9501521
3699,2021-04-25 02:00,2243.2,2248.5516883,2254.8,2237.3,883.3176583
3700,2021-04-25 03:00,2248.1,2192.2,2248.5,2186.4,2678.90247698
3701,2021-04-25 04:00,2191.6,2194.9,2201.1,2175.4,3079.23876466
3702,2021-04-25 05:00,2194.9,2207.9,2213.8,2194.9,1414.82941027
3703,2021-04-25 06:00,2207.3,2186.1,2213.4,2184.6,1008.84179426
3704,2021-04-25 07:00,2185.8,2198.9,2199.9,2167.6,2785.8305703
3705,2021-04-25 08:00,2198.8,2234.8,2240.8,2190.1,3394.81151536
3706,2021-04-25 09:00,2234.7,2259.4,2261.1,2201.1,5089.8591221
3707,2021-04-25 10:00,2258.9,2265.5,2292.4,2241.54029632,4191.90861631
3708,2021-04-25 11:00,2263.6,2291.4,2298.4,2260.71535462,1397.04086523
3709,2021-04-25 12:00,2291.3,2325.9,2329.0,2285.6,3961.36726306
3710,2021-04-25 13:00,2325.9,2323.0,2327.7,2307.1,2122.87928122
3711,2021-04-25 14:00,2322.70023154,2349.5,2352.0,2310.6,2798.26768133
3712,2021-04-25 15:00,2350.1,2345.4,2360.2,2337.6,1971.40913468
3713,2021-04-25 16:00,2345.8,2356.7,2356.7,2326.1,1964.36457241
3714,2021-04-25 17:00,2356.8,2330.4,2359.2,2320.2,1849.91710679
3715,2021-04-25 18:00,2330.1,2302.6,2332.1,2283.1,2967.91086965
3716,2021-04-25 19:00,2302.4,2274.6,2316.9,2271.1,15050.93641068
3717,2021-04-25 20:00,2274.6,2221.3,2294.7,2215.5925896,8282.77232048
3718,2021-04-25 21:00,2222.4,2217.8,2246.9,2172.8,7134.22690582
3719,2021-04-25 22:00,2217.1,2279.4,2287.2,2211.6,8636.55151945
3720,2021-04-25 23:00,2279.9,2322.8,2323.8,2264.1,5079.06518532
3721,2021-04-26 00:00,2323.0,2419.2,2421.8,2306.3,12343.01210205
3722,2021-04-26 01:00,2419.4,2450.1695988,2459.3,2410.4,5151.83467385
3723,2021-04-26 02:00,2450.4,2451.8,2474.6,2423.4,3059.20308787
3724,2021-04-26 03:00,2453.8,2458.3,2465.7,2440.2,1427.1086347
3725,2021-04-26 04:00,2459.0,2456.2,2481.82926586,2452.1,7530.40743915
3726,2021-04-26 05:00,2457.3,2473.73799527,2476.0,2432.3,1729.17860779
3727,2021-04-26 06:00,2473.5,2477.3,2491.5,2463.1,2171.59562719
3728,2021-04-26 07:00,2477.3,2454.5,2479.62289282,2446.4,1943.11787208
3729,2021-04-26 08:00,2455.8,2442.1,2458.9,2431.2,1285.49089929
3730,2021-04-26 09:00,2442.6,2485.8,2487.8,2426.3,2375.8177248
3731,2021-04-26 10:00,2485.9,2481.1,2499.3,2473.4,1883.84756425
3732,2021-04-26 11:00,2481.8,2522.33614655,2528.0,2481.8,1792.16851841
3733,2021-04-26 12:00,2523.9,2482.5,2524.9,2482.5,1898.00568983
3734,2021-04-26 13:00,2482.5,2496.18490338,2516.33465592,2477.3904928,1116.33592752
3735,2021-04-26 14:00,2496.1,2489.9,2508.9,2477.3,1108.70632015
3736,2021-04-26 15:00,2489.38033363,2511.7,2513.894816,2475.1,1275.36891689
3737,2021-04-26 16:00,2511.5,2488.4,2528.9,2456.7,3352.57819382
3738,2021-04-26 17:00,2487.1,2512.1,2535.136825,2487.1,2096.57178285
3739,2021-04-26 18:00,2513.5,2508.3,2513.66574883,2490.2,1443.2887927
3740,2021-04-26 19:00,2507.7,2494.2,2508.5,2481.1,2869.15866189
3741,2021-04-26 20:00,2495.1,2460.1,2495.1,2460.0,2886.32684561
3742,2021-04-26 21:00,2460.6,2498.6,2500.0,2433.9,2821.40703089
3743,2021-04-26 22:00,2498.1,2511.9,2542.8,2478.1,2667.50874999
3744,2021-04-26 23:00,2512.9,2537.0,2544.9,2506.1,788.59493548
3745,2021-04-27 00:00,2536.9,2511.5,2553.0,2504.0,1486.18353964
3746,2021-04-27 01:00,2510.1,2519.2,2523.8,2507.1,473.36320584
3747,2021-04-27 02:00,2518.1,2521.9,2537.9,2517.5,716.66125925
3748,2021-04-27 03:00,2521.4675351,2497.5,2521.4675351,2484.2,871.81370866
3749,2021-04-27 04:00,2496.4,2510.2444599,2510.9,2494.1,711.93127257
3750,2021-04-27 05:00,2508.3,2532.57356304,2535.9,2508.3,1008.58730788
3751,2021-04-27 06:00,2530.3,2564.4,2570.0,2530.3,5291.32848995
3752,2021-04-27 07:00,2564.7579984,2547.4,2568.0,2537.1,1537.59749464
3753,2021-04-27 08:00,2547.5,2537.1,2560.2,2537.0,691.71770672
3754,2021-04-27 09:00,2537.6,2541.5,2558.0,2536.0,8000.31695292
3755,2021-04-27 10:00,2541.5056072,2547.5,2551.5,2535.7,2282.57787461
3756,2021-04-27 11:00,2547.5,2575.7,2578.8,2547.0,2745.44294905
3757,2021-04-27 12:00,2576.0,2557.47865918,2588.7,2554.4,5411.53575941
3758,2021-04-27 13:00,2557.47865918,2556.832038,2570.6313843,2536.3,4127.97332902
3759,2021-04-27 14:00,2556.9,2640.0,2640.0,2540.0,9496.72577484
3760,2021-04-27 15:00,2638.6,2663.5,2670.8,2619.5,7643.90340555
3761,2021-04-27 16:00,2664.4,2631.4,2680.0,2623.1,8319.57439058
3762,2021-04-27 17:00,2631.86799183,2644.9,2644.9,2614.1,6457.34642808
3763,2021-04-27 18:00,2644.6,2640.5,2644.6,2627.0,3999.27070074
3764,2021-04-27 19:00,2640.5,2622.4,2641.2,2603.1,3882.56608704
3765,2021-04-27 20:00,2623.2,2645.1,2647.7,2623.1,2220.09996695
3766,2021-04-27 21:00,2645.6,2644.3,2650.09955434,2622.1,1419.61643193
3767,2021-04-27 22:00,2644.2122374,2621.514457,2644.3,2611.1,1480.71095255
3768,2021-04-27 23:00,2621.5,2665.7,2666.0,2608.1,1590.99600606
3769,2021-04-28 00:00,2665.7,2694.3,2696.6,2665.4,7027.30706841
3770,2021-04-28 01:00,2694.26884435,2701.1,2714.5,2686.1,3630.94006659
3771,2021-04-28 02:00,2700.3,2653.6,2701.0,2650.75143978,3151.80258988
3772,2021-04-28 03:00,2652.1,2628.1,2652.8,2628.1,2655.97292917
3773,2021-04-28 04:00,2627.94298454,2630.1,2650.8,2623.1,1582.12354184
3774,2021-04-28 05:00,2630.8,2615.53411045,2645.3,2603.9,2915.02574875
3775,2021-04-28 06:00,2616.9,2591.4,2617.8,2563.9,3712.28379408
3776,2021-04-28 07:00,2590.4,2613.8,2622.9,2582.1,1767.75052165
3777,2021-04-28 08:00,2614.6,2591.3,2628.8,2591.3,1578.22844629
3778,2021-04-28 09:00,2591.1,2605.1,2615.9,2581.28549834,1450.92591415
3779,2021-04-28 10:00,2604.9,2636.8,2639.9,2596.0,1262.18865666
3780,2021-04-28 11:00,2636.7,2691.6,2706.4,2636.7,3851.29172673
3781,2021-04-28 12:00,2693.3,2722.4,2732.3,2680.0,5328.96817701
3782,2021-04-28 13:00,2723.2,2706.2,2725.9,2670.1,2925.7663605
3783,2021-04-28 14:00,2706.5,2710.1,2729.9,2696.1,4600.58916495
3784,2021-04-28 15:00,2711.2,2682.6,2717.6,2661.5,3061.38896767
3785,2021-04-28 16:00,2682.2,2715.7,2725.9,2670.3,3927.52983322
3786,2021-04-28 17:00,2716.5686528,2711.6,2727.9,2700.5,3106.19594946
3787,2021-04-28 18:00,2711.6,2724.30516968,2735.6,2707.5,5269.09677049
3788,2021-04-28 19:00,2724.8,2737.5,2742.3,2714.1,2557.63752557
3789,2021-04-28 20:00,2739.0,2705.6,2747.6,2666.9,9779.94586714
3790,2021-04-28 21:00,2705.6,2756.3915682,2760.4,2693.6,5180.25806277
3791,2021-04-28 22:00,2757.5,2711.7,2760.4,2705.3,2473.42420951
3792,2021-04-28 23:00,2711.8,2748.5,2753.65730424,2708.2,1312.78126923
3793,2021-04-29 00:00,2748.5,2723.9,2756.1,2717.9,1936.86370213
3794,2021-04-29 01:00,2725.7,2724.5997284,2728.9,2701.2,2133.36507162
3795,2021-04-29 02:00,2724.4,2720.7,2737.9,2706.4,943.54789937
3796,2021-04-29 03:00,2720.0,2696.4,2721.9,2685.0,797.80220289
3797,2021-04-29 04:00,2695.7,2681.4,2696.9,2671.1,1936.21279117
3798,2021-04-29 05:00,2681.33766444,2720.6,2722.9,2678.1,1313.46263067
3799,2021-04-29 06:00,2720.5,2735.5,2737.9,2712.1,1599.37820022
3800,2021-04-29 07:00,2734.9,2731.3,2738.9,2724.1,459.47434725
3801,2021-04-29 08:00,2731.4,2719.3,2732.9,2709.1,729.48534585
3802,2021-04-29 09:00,2718.7,2766.00000895,2775.0,2706.7,5624.77544722
3803,2021-04-29 10:00,2765.14807232,2774.4,2775.7,2757.6,1528.02636958
3804,2021-04-29 11:00,2774.4,2765.2,2774.9,2756.1,1466.56101598
3805,2021-04-29 12:00,2765.1,2786.13662516,2796.1,2758.9,6609.69617868
3806,2021-04-29 13:00,2786.2,2746.0,2790.5,2746.0,6650.00264178
3807,2021-04-29 14:00,2745.9,2765.9,2777.7,2740.8,2463.8117958
3808,2021-04-29 15:00,2765.3,2779.7,2792.5089162,2761.1,3410.293336
3809,2021-04-29 16:00,2779.6,2726.5,2787.8,2725.4,5072.02859576
3810,2021-04-29 17:00,2725.7,2730.8,2749.3,2714.8,3397.36868243
3811,2021-04-29 18:00,2730.8,2733.0,2737.7,2697.401304,3452.70235228
3812,2021-04-29 19:00,2734.9,2726.1,2736.2,2716.2,2557.93122436
3813,2021-04-29 20:00,2726.1,2707.76413869,2729.67025061,2682.25718106,3533.57793923
3814,2021-04-29 21:00,2707.1,2740.05155177,2740.05155177,2699.1,1167.34031759
3815,2021-04-29 22:00,2740.2,2762.5,2768.0,2734.0,1674.80290528
3816,2021-04-29 23:00,2764.9,2758.6,2773.1,2751.1,1247.62744541
3817,2021-04-30 00:00,2758.3,2734.2,2768.9,2728.1,1992.79681769
3818,2021-04-30 01:00,2734.7,2745.3,2752.9,2726.8,622.93062713
3819,2021-04-30 02:00,2745.1,2738.18972076,2747.9,2728.1,750.1327286
3820,2021-04-30 03:00,2738.5,2746.4,2748.9,2729.3,431.33358187
3821,2021-04-30 04:00,2745.63954808,2767.6,2767.6,2744.7,1117.51721407
3822,2021-04-30 05:00,2767.5,2771.7,2773.8,2758.2,2431.49544193
3823,2021-04-30 06:00,2772.6,2787.6,2788.2049304,2763.7,1617.60839329
3824,2021-04-30 07:00,2787.9,2775.4,2792.12874076,2773.4,658.209353
3825,2021-04-30 08:00,2775.5,2784.8,2792.6,2762.4,839.00999524
3826,2021-04-30 09:00,2784.4,2777.12259832,2798.7,2776.7,2590.08617527
3827,2021-04-30 10:00,2776.2,2760.2,2784.9,2756.1,1718.38675092
3828,2021-04-30 11:00,2760.9,2737.9,2766.5,2730.8,2056.4488672
3829,2021-04-30 12:00,2738.9,2750.6,2755.9,2733.4,1519.19090626
3830,2021-04-30 13:00,2751.2,2733.3834812,2753.2,2725.2,2553.44784709
3831,2021-04-30 14:00,2733.8,2738.2,2766.7,2727.4,4726.2816996
3832,2021-04-30 15:00,2738.3,2734.4,2752.9,2733.1,1963.68638932
3833,2021-04-30 16:00,2735.9,2771.44399753,2771.6,2732.9,1511.0946878
3834,2021-04-30 17:00,2769.8,2758.0,2769.8550126,2752.1,1008.47584683
3835,2021-04-30 18:00,2757.2,2777.8,2778.1,2756.1,591.62439449
3836,2021-04-30 19:00,2778.1,2783.382445,2785.4,2774.1,688.48393512
3837,2021-04-30 20:00,2783.9,2760.9,2784.6,2752.1,1210.36526718
3838,2021-04-30 21:00,2761.67387572,2754.1,2765.3,2744.6,855.19226406
3839,2021-04-30 22:00,2754.1,2743.9,2755.7,2737.9,1080.58452059
3840,2021-04-30 23:00,2743.8,2769.4,2770.7,2742.6,941.16070439
3841,2021-05-01 00:00,2769.4,2765.9,2775.3,2759.90143129,1147.45013762
3842,2021-05-01 01:00,2765.0,2798.0,2798.0,2752.2,1169.00897511
3843,2021-05-01 02:00,2798.0,2820.9,2834.4,2794.3,8351.42258872
3844,2021-05-01 03:00,2820.63965907,2835.5,2842.1,2819.3,2172.93938008
3845,2021-05-01 04:00,2836.2,2838.9,2840.8,2827.1,1261.28173886
3846,2021-05-01 05:00,2839.0,2843.6805044,2859.9,2833.1,4240.73597938
3847,2021-05-01 06:00,2843.2,2850.1,2861.7,2835.2,1418.71863972
3848,2021-05-01 07:00,2850.2,2854.4,2860.9,2838.8,2189.23198094
3849,2021-05-01 08:00,2854.49846219,2827.9,2861.7,2827.9,2082.65232906
3850,2021-05-01 09:00,2828.0,2828.7,2838.9,2804.1,4891.53706821
3851,2021-05-01 10:00,2828.7,2841.1,2841.1,2820.1,1919.54874512
3852,2021-05-01 11:00,2841.0,2855.9,2857.1,2841.0,1505.89437541
3853,2021-05-01 12:00,2855.8,2868.5,2876.7,2853.1,3545.24321
3854,2021-05-01 13:00,2868.2,2867.8,2874.644078,2853.53686594,1417.81657884
3855,2021-05-01 14:00,2868.4,2852.1,2874.7,2848.1,1658.30147488
3856,2021-05-01 15:00,2853.79927299,2864.7,2865.9,2839.1,1468.27610438
3857,2021-05-01 16:00,2865.9,2893.8,2897.1,2865.6,3868.28972415
3858,2021-05-01 17:00,2893.8,2931.4,2935.1,2893.8,4405.30181728
3859,2021-05-01 18:00,2930.8,2935.9,2939.5,2914.8,3113.47473837
3860,2021-05-01 19:00,2936.0,2924.4,2936.0,2910.2,855.58552599
3861,2021-05-01 20:00,2924.5,2945.6,2950.0,2924.2,2355.61800428
3862,2021-05-01 21:00,2945.6,2919.1,2945.9,2915.4,1693.57175643
3863,2021-05-01 22:00,2919.8,2933.2,2942.0,2909.5,3460.60815003
3864,2021-05-01 23:00,2933.0,2943.8,2950.5,2927.94037563,1064.12510691
3865,2021-05-02 00:00,2943.9,2931.3,2951.0,2923.7,1012.68417709
3866,2021-05-02 01:00,2931.2,2938.9,2942.7,2920.0,897.87163408
3867,2021-05-02 02:00,2938.9,2947.7,2955.1,2936.1,973.965427
3868,2021-05-02 03:00,2947.7,2901.18988788,2950.2,2888.2,2096.99114911
3869,2021-05-02 04:00,2901.1,2923.2,2923.4,2873.1,2311.30409038
3870,2021-05-02 05:00,2922.9,2910.5,2922.9,2900.1,420.08861077
3871,2021-05-02 06:00,2910.8,2906.6,2920.96880283,2903.1,287.98660319
3872,2021-05-02 07:00,2908.0,2890.3,2911.6,2871.7,640.59401179
3873,2021-05-02 08:00,2891.1,2875.1,2893.9,2851.0,1748.48237381
3874,2021-05-02 09:00,2875.5,2897.7,2897.7,2855.1,4346.31023938
3875,2021-05-02 10:00,2897.7,2922.4,2924.1,2892.1,978.26964874
3876,2021-05-02 11:00,2923.9,2934.7,2934.7,2902.9,552.65242463
3877,2021-05-02 12:00,2934.5,2924.0,2936.47454233,2920.1,525.49087553
3878,2021-05-02 13:00,2924.3,2913.7,2929.6,2901.5,850.21632334
3879,2021-05-02 14:00,2913.5,2918.4,2924.45458923,2911.1,360.83829896
3880,2021-05-02 15:00,2918.4,2926.8,2935.4,2909.9,604.03935569
3881,2021-05-02 16:00,2928.9,2923.7,2940.0,2920.1,1393.10950863
3882,2021-05-02 17:00,2923.3,2932.5,2934.2,2920.2,549.47273148
3883,2021-05-02 18:00,2933.0,2965.7,2969.2,2931.4,1929.53543931
3884,2021-05-02 19:00,2965.4,2963.0,2974.0,2958.1,1216.15465863
3885,2021-05-02 20:00,2963.4,2968.6,2970.5,2955.4,796.84668275
3886,2021-05-02 21:00,2969.7,2970.9,2981.4,2963.1,3446.01619506
3887,2021-05-02 22:00,2971.5150288,2946.8,2980.1,2926.1,3202.88699323
3888,2021-05-02 23:00,2946.7,2949.7,2954.2,2933.8,1142.03756933
3889,2021-05-03 00:00,2949.7,2993.1057296,2993.7,2949.7,2080.31959189
3890,2021-05-03 01:00,2993.8,3018.5,3025.0,2988.1,6280.94443756
3891,2021-05-03 02:00,3018.9,3029.8,3033.2,3007.1,1050.58694099
3892,2021-05-03 03:00,3028.9,3051.7,3056.0,3020.1,2603.90837491
3893,2021-05-03 04:00,3051.6,3050.54183897,3056.8,3035.8,2187.29400909
3894,2021-05-03 05:00,3049.7,3101.5932504,3109.1,3048.3,3272.33960081
3895,2021-05-03 06:00,3101.0,3085.45605381,3103.1,3079.8,3258.18718546
3896,2021-05-03 07:00,3084.9056995,3143.9,3144.7882152,3079.31528883,3341.79898302
3897,2021-05-03 08:00,3144.7,3180.7,3199.0,3132.3,4306.29540213
3898,2021-05-03 09:00,3180.0,3161.9,3186.2,3141.1,6627.18602435
3899,2021-05-03 10:00,3163.0,3149.7,3165.6,3128.7,8708.82676315
3900,2021-05-03 11:00,3150.0,3153.9,3179.6551072,3150.0,3374.29353841
3901,2021-05-03 12:00,3153.8,3142.6,3162.9,3116.1,3930.31007285
3902,2021-05-03 13:00,3142.6,3107.1,3148.2,3089.4,5866.30155724
3903,2021-05-03 14:00,3106.3,3161.8,3176.1,3104.0,3006.831619
3904,2021-05-03 15:00,3160.9184103,3162.2,3191.0,3149.0,3649.30583015
3905,2021-05-03 16:00,3162.0467655,3251.2139636,3262.0,3150.0,18093.81193095
3906,2021-05-03 17:00,3252.13315085,3282.707642,3297.72191171,3244.3,8852.67312097
3907,2021-05-03 18:00,3281.0,3329.7,3334.0,3273.0,4770.49538201
3908,2021-05-03 19:00,3328.0,3299.8,3328.0,3256.5,3900.07211683
3909,2021-05-03 20:00,3300.0,3284.8,3303.7212315,3252.0,2110.15993809
3910,2021-05-03 21:00,3283.6,3330.4,3331.6,3269.3,2227.43402566
3911,2021-05-03 22:00,3330.1,3380.2467492,3396.0,3330.1,7221.35764236
3912,2021-05-03 23:00,3379.5,3427.3,3445.0,3365.2,7448.22672407
3913,2021-05-04 00:00,3429.653425,3257.83702415,3445.0,3216.0,14837.27249866
3914,2021-05-04 01:00,3257.55900426,3281.5852758,3328.0,3248.7,3543.52043368
3915,2021-05-04 02:00,3280.4,3226.8,3303.1,3217.3,2761.46174707
3916,2021-05-04 03:00,3225.8,3234.7,3264.9,3190.0,6913.2271558
3917,2021-05-04 04:00,3234.2,3347.8,3350.0,3220.1,4829.72107943
3918,2021-05-04 05:00,3347.9,3375.9,3389.0,3333.1,4310.72254663
3919,2021-05-04 06:00,3375.9,3350.4,3400.5,3336.64389903,2452.95218077
3920,2021-05-04 07:00,3350.25661715,3311.9,3376.9,3308.8,3473.351256
3921,2021-05-04 08:00,3310.6,3302.6,3338.2,3277.3,3363.21805583
3922,2021-05-04 09:00,3302.9,3336.7,3373.0,3302.9,1571.6606059
3923,2021-05-04 10:00,3336.1,3433.0,3435.0,3336.1,2591.84409634
3924,2021-05-04 11:00,3432.9,3480.4,3485.4,3384.1,9610.81614296
3925,2021-05-04 12:00,3480.3,3484.4,3490.8,3415.1,3646.8393436
3926,2021-05-04 13:00,3484.4,3477.2,3524.0,3448.9,5968.14665517
3927,2021-05-04 14:00,3477.9,3366.2,3488.9,3349.5,10151.52997275
3928,2021-05-04 15:00,3366.1,3227.0,3390.2,3225.6,15272.32179916
3929,2021-05-04 16:00,3229.2,3267.2,3290.4,3175.0,16655.80431631
3930,2021-05-04 17:00,3267.1,3335.0,3335.0,3261.2,7018.15925792
3931,2021-05-04 18:00,3334.9,3379.8,3396.5,3310.1,7228.51263725
3932,2021-05-04 19:00,3379.1,3412.2,3412.2,3351.1,3355.24963929
3933,2021-05-04 20:00,3412.2,3403.1,3426.2,3342.2,3300.15206168
3934,2021-05-04 21:00,3406.2,3333.1,3410.9,3330.4,2238.84979586
3935,2021-05-04 22:00,3334.7,3313.9,3348.9,3252.1,4816.57395464
3936,2021-05-04 23:00,3313.9,3240.5,3323.9,3219.3,5921.089122
3937,2021-05-05 00:00,3242.44843,3308.8,3332.9,3207.8,4874.9522463700005
3938,2021-05-05 01:00,3309.9,3369.1,3381.70870952,3309.9,2727.71145188
3939,2021-05-05 02:00,3369.5,3316.8,3369.9,3307.1720526,1914.30546984
3940,2021-05-05 03:00,3316.8,3298.1,3326.82405787,3268.4,3429.14881439
3941,2021-05-05 04:00,3298.9,3264.1,3322.0,3254.0,3951.72249448
3942,2021-05-05 05:00,3264.8,3281.9,3297.2,3241.9,2806.82495305
3943,2021-05-05 06:00,3282.9,3266.7,3283.9,3227.1102867,3348.03382455
3944,2021-05-05 07:00,3267.4861461,3339.5,3355.9,3250.9,1920.46753413
3945,2021-05-05 08:00,3339.9,3354.1,3376.0,3320.4,2593.84189899
3946,2021-05-05 09:00,3354.6,3377.5,3386.7,3325.2,2402.33997638
3947,2021-05-05 10:00,3379.9,3384.03729456,3409.9,3355.4,2789.59369647
3948,2021-05-05 11:00,3385.7,3354.7,3386.7,3341.6,1094.65332093
3949,2021-05-05 12:00,3354.8,3374.2,3390.1,3354.73487538,1357.90923674
3950,2021-05-05 13:00,3374.6,3376.2435916,3387.9,3357.7,772.04507418
3951,2021-05-05 14:00,3376.8,3343.8,3386.1,3285.1,5121.80113671
3952,2021-05-05 15:00,3343.8,3306.66602617,3355.2,3300.8,2369.70354373
3953,2021-05-05 16:00,3308.10642084,3452.7,3456.6,3281.0,5114.05442906
3954,2021-05-05 17:00,3452.8,3401.1,3453.3,3396.12145718,3650.90161508
3955,2021-05-05 18:00,3401.2,3419.8,3420.9,3398.1,1368.4091466
3956,2021-05-05 19:00,3418.8,3482.6,3482.6,3418.8,2522.00022937
3957,2021-05-05 20:00,3483.3,3465.4,3485.69879761,3439.1,2128.12313302
3958,2021-05-05 21:00,3462.8,3430.7,3469.1,3425.5,1050.9733178
3959,2021-05-05 22:00,3429.9,3523.25985226,3534.3,3429.88250663,15562.97132341
3960,2021-05-05 23:00,3523.9,3524.7,3542.0,3495.3,7984.81830381
3961,2021-05-06 00:00,3524.7,3476.9,3536.9,3451.1,2700.7789079
3962,2021-05-06 01:00,3476.3,3475.9,3494.9,3444.1,1996.95781294
3963,2021-05-06 02:00,3474.1,3483.02437668,3503.3,3463.1,2086.41998482
3964,2021-05-06 03:00,3483.0,3472.380835,3483.0,3451.7,591.51576854
3965,2021-05-06 04:00,3472.26138878,3442.0592404,3501.9,3434.7458244,2071.57560106
3966,2021-05-06 05:00,3442.9,3454.9,3467.2,3430.8,720.85306558
3967,2021-05-06 06:00,3452.9,3394.6,3452.9,3385.99697738,2904.46488891
3968,2021-05-06 07:00,3396.9,3445.0,3447.9,3380.0,1287.47224396
3969,2021-05-06 08:00,3443.0,3435.4,3458.1,3426.1,1029.36831817
3970,2021-05-06 09:00,3435.5306088,3463.2,3470.3,3421.4344344,1652.44088919
3971,2021-05-06 10:00,3463.1,3486.1,3501.4,3444.6,3615.41651076
3972,2021-05-06 11:00,3486.74374893,3524.4,3526.8,3472.1,2489.56631151
3973,2021-05-06 12:00,3525.5,3494.88110826,3529.9,3482.1,1802.70081726
3974,2021-05-06 13:00,3494.6,3483.9,3496.0,3461.2,1717.96917297
3975,2021-05-06 14:00,3484.9,3508.4,3514.35258819,3463.8,6796.01706937
3976,2021-05-06 15:00,3508.2,3549.4,3568.7,3508.1,23086.72972202
3977,2021-05-06 16:00,3550.051012,3542.1,3599.0,3531.1,13119.01727837
3978,2021-05-06 17:00,3542.1,3545.2,3593.8,3541.6,4404.2003425
3979,2021-05-06 18:00,3545.02460797,3456.3,3554.7,3404.1,9262.69356131
3980,2021-05-06 19:00,3455.1,3483.8727572,3492.4,3409.1,6543.01768512
3981,2021-05-06 20:00,3482.5,3464.3,3491.1,3434.4,4306.25640975
3982,2021-05-06 21:00,3464.3,3517.9,3517.9,3457.3,2627.80463602
3983,2021-05-06 22:00,3517.81620909,3526.8,3539.7,3501.8,1824.89083177
3984,2021-05-06 23:00,3526.9,3491.4,3529.3,3481.208268,2348.85123215
3985,2021-05-07 00:00,3491.3511649,3495.3,3534.9,3468.0,2224.50190049
3986,2021-05-07 01:00,3495.1,3460.2,3505.9,3448.0,1906.72000967
3987,2021-05-07 02:00,3460.1,3431.9,3473.7,3401.0,1892.00955291
3988,2021-05-07 03:00,3430.050841,3426.9,3447.25009238,3394.5,1957.13957906
3989,2021-05-07 04:00,3424.1,3422.9,3426.2,3356.7,3405.73797245
3990,2021-05-07 05:00,3420.1,3415.0,3425.5,3400.1,1293.28331919
3991,2021-05-07 06:00,3414.3,3442.4,3450.0,3400.1,577.71035615
3992,2021-05-07 07:00,3442.4,3436.1,3475.9,3425.1,1171.98834763
3993,2021-05-07 08:00,3435.149419,3437.8,3442.9,3411.1,1065.56445886
3994,2021-05-07 09:00,3437.4,3465.434667,3472.2,3434.4,1710.04867699
3995,2021-05-07 10:00,3465.5,3451.179036,3477.3,3451.179036,685.49424125
3996,2021-05-07 11:00,3451.5543858,3445.3,3469.6,3429.1,960.83156083
3997,2021-05-07 12:00,3446.5,3497.0,3500.0,3425.1,3460.8982148
3998,2021-05-07 13:00,3499.3,3497.9,3516.6,3482.95478587,4165.01728715
3999,2021-05-07 14:00,3497.9,3505.8,3507.8,3475.7,1737.68113488
4000,2021-05-07 15:00,3506.4,3563.9,3571.3,3499.6831671,3102.26085573
4001,2021-05-07 16:00,3563.9,3549.81087714,3586.8,3536.9,3469.93021963
4002,2021-05-07 17:00,3550.1,3533.9,3571.5,3526.0,2119.91766327
4003,2021-05-07 18:00,3535.9,3528.9,3538.9,3517.1,1502.65142676
4004,2021-05-07 19:00,3528.94256366,3516.40349585,3534.9,3500.0,3233.12032474
4005,2021-05-07 20:00,3513.9,3498.5,3525.9,3479.0,1328.71730388
4006,2021-05-07 21:00,3498.6,3477.3,3498.6915657,3457.1,1911.72439813
